Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Germany,Banks Balance Sheet,1968-09-30T00:00:00,613.048,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1968-10-31T00:00:00,621.531,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1968-11-30T00:00:00,634.037,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1968-12-31T00:00:00,648.258,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-01-31T00:00:00,645.679,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-02-28T00:00:00,652.699,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-03-31T00:00:00,655.868,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-04-30T00:00:00,662.821,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-05-31T00:00:00,675.017,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-06-30T00:00:00,680.067,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-07-31T00:00:00,680.186,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-08-31T00:00:00,689.237,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-09-30T00:00:00,698.61,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-10-31T00:00:00,702.971,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-11-30T00:00:00,716.235,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1969-12-31T00:00:00,733.057,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-01-31T00:00:00,726.688,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-02-28T00:00:00,736.751,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-03-31T00:00:00,735.151,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-04-30T00:00:00,741.96,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-05-31T00:00:00,749.506,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-06-30T00:00:00,759.884,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-07-31T00:00:00,765.563,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-08-31T00:00:00,774.36,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-09-30T00:00:00,779.768,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-10-31T00:00:00,789.638,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-11-30T00:00:00,803.57,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1970-12-31T00:00:00,817.861,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-01-31T00:00:00,811.36,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-02-28T00:00:00,816.336,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-03-31T00:00:00,820.697,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-04-30T00:00:00,828.158,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-05-31T00:00:00,839.899,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-06-30T00:00:00,848.797,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-07-31T00:00:00,859.174,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-08-31T00:00:00,868.755,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-09-30T00:00:00,876.356,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-10-31T00:00:00,885.853,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-11-30T00:00:00,901.889,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1971-12-31T00:00:00,924.513,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-01-31T00:00:00,918.366,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-02-29T00:00:00,929.324,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-03-31T00:00:00,938.557,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-04-30T00:00:00,950.596,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-05-31T00:00:00,967.229,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-06-30T00:00:00,982.05,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-07-31T00:00:00,995.983,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-08-31T00:00:00,1002.758,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-09-30T00:00:00,1010.776,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-10-31T00:00:00,1008.129,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-11-30T00:00:00,1036.169,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1972-12-31T00:00:00,1060.335,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-01-31T00:00:00,1055.202,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-02-28T00:00:00,1070.948,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-03-31T00:00:00,1071.467,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-04-30T00:00:00,1067.838,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-05-31T00:00:00,1081.461,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-06-30T00:00:00,1095.62,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-07-31T00:00:00,1094.349,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-08-31T00:00:00,1108.72,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-09-30T00:00:00,1119.415,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-10-31T00:00:00,1130.277,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-11-30T00:00:00,1153.343,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1973-12-31T00:00:00,1178.692,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-01-31T00:00:00,1167.956,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-02-28T00:00:00,1181.193,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-03-31T00:00:00,1180.217,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-04-30T00:00:00,1195.451,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-05-31T00:00:00,1204.128,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-06-30T00:00:00,1216.213,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-07-31T00:00:00,1207.623,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-08-31T00:00:00,1216.046,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-09-30T00:00:00,1230.963,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-10-31T00:00:00,1240.03,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-11-30T00:00:00,1270.723,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1974-12-31T00:00:00,1297.414,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-01-31T00:00:00,1278.338,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-02-28T00:00:00,1285.909,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-03-31T00:00:00,1291.411,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-04-30T00:00:00,1298.465,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-05-31T00:00:00,1305.23,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-06-30T00:00:00,1320.196,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-07-31T00:00:00,1326.382,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-08-31T00:00:00,1343.809,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-09-30T00:00:00,1358.741,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-10-31T00:00:00,1375.995,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-11-30T00:00:00,1423.273,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1975-12-31T00:00:00,1454.257,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-01-31T00:00:00,1434.772,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-02-29T00:00:00,1450.237,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-03-31T00:00:00,1446.012,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-04-30T00:00:00,1447.849,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-05-31T00:00:00,1458.818,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-06-30T00:00:00,1478.631,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-07-31T00:00:00,1482.967,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-08-31T00:00:00,1499.641,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-09-30T00:00:00,1516.708,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-10-31T00:00:00,1534.812,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-11-30T00:00:00,1568.715,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1976-12-31T00:00:00,1596.107,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-01-31T00:00:00,1577.367,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-02-28T00:00:00,1586.691,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-03-31T00:00:00,1590.27,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-04-30T00:00:00,1600.92,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-05-31T00:00:00,1615.193,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-06-30T00:00:00,1640.423,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-07-31T00:00:00,1651.334,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-08-31T00:00:00,1660.949,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-09-30T00:00:00,1672.083,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-10-31T00:00:00,1698.579,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-11-30T00:00:00,1746.819,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1977-12-31T00:00:00,1775.83,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-01-31T00:00:00,1752.81,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-02-28T00:00:00,1769.817,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-03-31T00:00:00,1765.684,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-04-30T00:00:00,1775.684,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-05-31T00:00:00,1798.914,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-06-30T00:00:00,1811.579,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-07-31T00:00:00,1833.277,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-08-31T00:00:00,1856.977,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-09-30T00:00:00,1878.769,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-10-31T00:00:00,1903.544,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-11-30T00:00:00,1959.733,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1978-12-31T00:00:00,1988.174,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-01-31T00:00:00,1955.482,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-02-28T00:00:00,1984.165,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-03-31T00:00:00,1973.731,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-04-30T00:00:00,1988.88,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-05-31T00:00:00,2013.858,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-06-30T00:00:00,2034.301,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-07-31T00:00:00,2043.387,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-08-31T00:00:00,2059.66,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-09-30T00:00:00,2066.642,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-10-31T00:00:00,2074.934,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-11-30T00:00:00,2141.553,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1979-12-31T00:00:00,2176.041,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-01-31T00:00:00,2135,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-02-29T00:00:00,2140.334,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-03-31T00:00:00,2159.165,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-04-30T00:00:00,2167.211,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-05-31T00:00:00,2188.474,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-06-30T00:00:00,2212.62,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-07-31T00:00:00,2216.041,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-08-31T00:00:00,2221.526,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-09-30T00:00:00,2240.73,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-10-31T00:00:00,2261.045,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-11-30T00:00:00,2325.134,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1980-12-31T00:00:00,2351.26,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-01-31T00:00:00,2329.258,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-02-28T00:00:00,2330.003,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-03-31T00:00:00,2351.893,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-04-30T00:00:00,2348.988,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-05-31T00:00:00,2380.147,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-06-30T00:00:00,2403.195,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-07-31T00:00:00,2407.795,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-08-31T00:00:00,2433.147,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-09-30T00:00:00,2443.481,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-10-31T00:00:00,2454.805,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-11-30T00:00:00,2509.543,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1981-12-31T00:00:00,2538.412,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-01-31T00:00:00,2516.235,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-02-28T00:00:00,2527.279,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-03-31T00:00:00,2548.551,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-04-30T00:00:00,2538.838,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-05-31T00:00:00,2555.532,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-06-30T00:00:00,2572.348,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-07-31T00:00:00,2572.442,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-08-31T00:00:00,2593.375,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-09-30T00:00:00,2620.152,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-10-31T00:00:00,2635.498,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-11-30T00:00:00,2678.908,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1982-12-31T00:00:00,2709.658,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-01-31T00:00:00,2688.007,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-02-28T00:00:00,2687.485,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-03-31T00:00:00,2682.622,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-04-30T00:00:00,2693.927,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-05-31T00:00:00,2731.022,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-06-30T00:00:00,2762.426,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-07-31T00:00:00,2757.805,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-08-31T00:00:00,2768.003,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-09-30T00:00:00,2778.306,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-10-31T00:00:00,2809.522,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-11-30T00:00:00,2841.38,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1983-12-31T00:00:00,2881.292,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-01-31T00:00:00,2844.452,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-02-29T00:00:00,2854.076,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-03-31T00:00:00,2850.346,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-04-30T00:00:00,2848.947,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-05-31T00:00:00,2861.37,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-06-30T00:00:00,2883.638,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-07-31T00:00:00,2900.221,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-08-31T00:00:00,2922.176,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-09-30T00:00:00,2964.941,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-10-31T00:00:00,2986.534,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-11-30T00:00:00,3035.414,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1984-12-31T00:00:00,3087.499,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-01-31T00:00:00,3042.34,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-02-28T00:00:00,3081.134,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-03-31T00:00:00,3072.156,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-04-30T00:00:00,3059.438,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-05-31T00:00:00,3073.674,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-06-30T00:00:00,3118.993,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-07-31T00:00:00,3114.971,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-08-31T00:00:00,3119.499,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-09-30T00:00:00,3149.213,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-10-31T00:00:00,3171.22,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-11-30T00:00:00,3220.462,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1985-12-31T00:00:00,3328.482,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-01-31T00:00:00,3288.218,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-02-28T00:00:00,3298.644,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-03-31T00:00:00,3325.136,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-04-30T00:00:00,3327.471,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-05-31T00:00:00,3343.998,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-06-30T00:00:00,3382.765,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-07-31T00:00:00,3375.123,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-08-31T00:00:00,3406.138,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-09-30T00:00:00,3432.534,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,1986-10-31T00:00:00,3445.658,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
