Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Germany,Foreign Direct Investment,2007-05-31T00:00:00,1975.594,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2007-06-30T00:00:00,9402.134,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2007-07-31T00:00:00,-260.358,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2007-08-31T00:00:00,1525.414,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2007-09-30T00:00:00,8950.327,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2007-10-31T00:00:00,4953.437,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2007-11-30T00:00:00,-5488.273,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2007-12-31T00:00:00,-2768.497,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-01-31T00:00:00,-2234.55,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-02-29T00:00:00,-2460.541,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-03-31T00:00:00,6534.218,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-04-30T00:00:00,7301.6,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-05-31T00:00:00,-196.659,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-06-30T00:00:00,2356.684,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-07-31T00:00:00,-5313.203,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-08-31T00:00:00,-190.07,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-09-30T00:00:00,13469.009,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-10-31T00:00:00,438.175,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-11-30T00:00:00,4696.802,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2008-12-31T00:00:00,-4049.675,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-01-31T00:00:00,1351.316,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-02-28T00:00:00,7626.039,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-03-31T00:00:00,1765.992,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-04-30T00:00:00,-58.067,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-05-31T00:00:00,4973.659,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-06-30T00:00:00,-1293.888,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-07-31T00:00:00,-1656.902,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-08-31T00:00:00,20.869,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-09-30T00:00:00,3798.255,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-10-31T00:00:00,2967.245,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-11-30T00:00:00,4556.172,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2009-12-31T00:00:00,15938.369,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-01-31T00:00:00,-4044.868,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-02-28T00:00:00,5811.13,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-03-31T00:00:00,6957.418,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-04-30T00:00:00,-1774.794,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-05-31T00:00:00,8127.937,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-06-30T00:00:00,-229.655,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-07-31T00:00:00,737.149,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-08-31T00:00:00,7472.027,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-09-30T00:00:00,14140.661,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-10-31T00:00:00,-1156.995,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-11-30T00:00:00,9847.765,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2010-12-31T00:00:00,18798.496,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-01-31T00:00:00,2891.279,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-02-28T00:00:00,-722.289,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-03-31T00:00:00,5307.881,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-04-30T00:00:00,1797.916,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-05-31T00:00:00,5706.489,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-06-30T00:00:00,13875.143,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-07-31T00:00:00,1433.385,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-08-31T00:00:00,1710.163,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-09-30T00:00:00,17359.945,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-10-31T00:00:00,-3914.65,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-11-30T00:00:00,12259.004,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2011-12-31T00:00:00,12109.397,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-01-31T00:00:00,-2596.251,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-02-29T00:00:00,3632.9,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-03-31T00:00:00,13179.613,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-04-30T00:00:00,-6831.378,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-05-31T00:00:00,2949.339,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-06-30T00:00:00,11564.183,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-07-31T00:00:00,1997.552,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-08-31T00:00:00,-3359.209,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-09-30T00:00:00,837.265,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-10-31T00:00:00,332.37,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-11-30T00:00:00,9216.266,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2012-12-31T00:00:00,19463.482,Monthly,GERMANYFORDIRINV,2018-11-15T16:10:00
Germany,Foreign Direct Investment,2013-01-31T00:00:00,714.096,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-02-28T00:00:00,-4810.124,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-03-31T00:00:00,7639.737,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-04-30T00:00:00,14838.196,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-05-31T00:00:00,-1195.137,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-06-30T00:00:00,1534.081,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-07-31T00:00:00,8051.494,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-08-31T00:00:00,-4982.173,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-09-30T00:00:00,7301.905,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-10-31T00:00:00,4401.002,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-11-30T00:00:00,-2314.801,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2013-12-31T00:00:00,19194.164,Monthly,GERMANYFORDIRINV,2022-05-12T16:31:00
Germany,Foreign Direct Investment,2014-01-31T00:00:00,-7454.059,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-02-28T00:00:00,10884.723,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-03-31T00:00:00,1245.426,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-04-30T00:00:00,35.711,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-05-31T00:00:00,3299.667,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-06-30T00:00:00,5768.577,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-07-31T00:00:00,1258.416,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-08-31T00:00:00,9318.843,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-09-30T00:00:00,-3023.516,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-10-31T00:00:00,1279.517,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-11-30T00:00:00,3962.227,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2014-12-31T00:00:00,-14477.709,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-01-31T00:00:00,7272.911,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-02-28T00:00:00,9101.44,Monthly,GERMANYFORDIRINV,2024-10-02T08:58:00
Germany,Foreign Direct Investment,2015-03-31T00:00:00,2782.866,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-04-30T00:00:00,-106.918,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-05-31T00:00:00,8491.33,Monthly,GERMANYFORDIRINV,2024-10-02T08:58:00
Germany,Foreign Direct Investment,2015-06-30T00:00:00,6861.924,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-07-31T00:00:00,-4884.205,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-08-31T00:00:00,-441.835,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-09-30T00:00:00,19928.707,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-10-31T00:00:00,2355.714,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-11-30T00:00:00,1159.027,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2015-12-31T00:00:00,3570.783,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-01-31T00:00:00,-968.609,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-02-29T00:00:00,1194.209,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-03-31T00:00:00,18917.798,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-04-30T00:00:00,1249.981,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-05-31T00:00:00,5663.776,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-06-30T00:00:00,13663.088,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-07-31T00:00:00,-5996.712,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-08-31T00:00:00,3278.079,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-09-30T00:00:00,16579.849,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-10-31T00:00:00,-2185.002,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-11-30T00:00:00,14536.914,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2016-12-31T00:00:00,-13906.045,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2017-01-31T00:00:00,17476.728,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2017-02-28T00:00:00,-4434.348,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2017-03-31T00:00:00,21766.013,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2017-04-30T00:00:00,-163.12,Monthly,GERMANYFORDIRINV,2024-10-02T08:58:00
Germany,Foreign Direct Investment,2017-05-31T00:00:00,4172.7,Monthly,GERMANYFORDIRINV,2024-10-02T08:58:00
Germany,Foreign Direct Investment,2017-06-30T00:00:00,14157.473,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2017-07-31T00:00:00,5446.509,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2017-08-31T00:00:00,9278.3,Monthly,GERMANYFORDIRINV,2024-10-02T08:58:00
Germany,Foreign Direct Investment,2017-09-30T00:00:00,10963.3,Monthly,GERMANYFORDIRINV,2024-10-02T08:58:00
Germany,Foreign Direct Investment,2017-10-31T00:00:00,2287.132,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2017-11-30T00:00:00,11464.802,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2017-12-31T00:00:00,4531.932,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-01-31T00:00:00,10227.848,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-02-28T00:00:00,10667.473,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-03-31T00:00:00,5610.731,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-04-30T00:00:00,-5347.615,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-05-31T00:00:00,2205.232,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-06-30T00:00:00,23985.203,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-07-31T00:00:00,6326.22,Monthly,GERMANYFORDIRINV,2024-10-02T08:58:00
Germany,Foreign Direct Investment,2018-08-31T00:00:00,4378.201,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-09-30T00:00:00,12499.806,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-10-31T00:00:00,2375.635,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-11-30T00:00:00,24444.136,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2018-12-31T00:00:00,41386.671,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-01-31T00:00:00,2608.307,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-02-28T00:00:00,12846.504,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-03-31T00:00:00,4801.034,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-04-30T00:00:00,21517.442,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-05-31T00:00:00,9056.377,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-06-30T00:00:00,-2148.037,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-07-31T00:00:00,-1441.204,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-08-31T00:00:00,2004.621,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-09-30T00:00:00,23988.636,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-10-31T00:00:00,-4941.588,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-11-30T00:00:00,-1635.333,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2019-12-31T00:00:00,447.55,Monthly,GERMANYFORDIRINV,2024-10-02T08:58:00
Germany,Foreign Direct Investment,2020-01-31T00:00:00,10952.391,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-02-29T00:00:00,15290.06,Monthly,GERMANYFORDIRINV,2024-10-02T08:58:00
Germany,Foreign Direct Investment,2020-03-31T00:00:00,17539.591,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-04-30T00:00:00,-14335.326,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-05-31T00:00:00,10747.338,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-06-30T00:00:00,6795.127,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-07-31T00:00:00,21465.188,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-08-31T00:00:00,12818.746,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-09-30T00:00:00,1402.472,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-10-31T00:00:00,17016.747,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-11-30T00:00:00,31906.044,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2020-12-31T00:00:00,20872.422,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-01-31T00:00:00,23878.607,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-02-28T00:00:00,3619.631,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-03-31T00:00:00,3233.797,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-04-30T00:00:00,11705.805,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-05-31T00:00:00,-8615.529,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-06-30T00:00:00,22130.808,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-07-31T00:00:00,3074.091,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-08-31T00:00:00,14952.423,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-09-30T00:00:00,15846.07,Monthly,GERMANYFORDIRINV,2025-03-17T01:02:00
Germany,Foreign Direct Investment,2021-10-31T00:00:00,8744.596,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-11-30T00:00:00,26185.731,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2021-12-31T00:00:00,-17230.517,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2022-01-31T00:00:00,24399.2,Monthly,GERMANYFORDIRINV,2025-03-17T01:02:00
Germany,Foreign Direct Investment,2022-02-28T00:00:00,7345.54,Monthly,GERMANYFORDIRINV,2025-03-17T01:02:00
Germany,Foreign Direct Investment,2022-03-31T00:00:00,8116.666,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2022-04-30T00:00:00,16386.372,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2022-05-31T00:00:00,-10297.595,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2022-06-30T00:00:00,7019.642,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2022-07-31T00:00:00,-8069.984,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2022-08-31T00:00:00,28285.341,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2022-09-30T00:00:00,17909.72,Monthly,GERMANYFORDIRINV,2025-03-17T01:02:00
Germany,Foreign Direct Investment,2022-10-31T00:00:00,1824.074,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2022-11-30T00:00:00,16312.418,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2022-12-31T00:00:00,-27780.303,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-01-31T00:00:00,-9642.377,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-02-28T00:00:00,9037.512,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-03-31T00:00:00,-928.853,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-04-30T00:00:00,22605.034,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-05-31T00:00:00,277.049,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-06-30T00:00:00,2092.629,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-07-31T00:00:00,-2063.753,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-08-31T00:00:00,983.508,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-09-30T00:00:00,6397.908,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-10-31T00:00:00,39721.153,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2023-11-30T00:00:00,-88.9,Monthly,GERMANYFORDIRINV,2025-03-17T01:02:00
Germany,Foreign Direct Investment,2023-12-31T00:00:00,3253.82,Monthly,GERMANYFORDIRINV,2025-03-17T01:02:00
Germany,Foreign Direct Investment,2024-01-31T00:00:00,4251.44,Monthly,GERMANYFORDIRINV,2025-03-17T01:02:00
Germany,Foreign Direct Investment,2024-02-29T00:00:00,6836.624,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2024-03-31T00:00:00,3278.715,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2024-04-30T00:00:00,7727.556,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2024-05-31T00:00:00,5307.55,Monthly,GERMANYFORDIRINV,2025-03-17T01:02:00
Germany,Foreign Direct Investment,2024-06-30T00:00:00,11670.948,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2024-07-31T00:00:00,9564.297,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2024-08-31T00:00:00,-2321.047,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2024-09-30T00:00:00,17115.778,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2024-10-31T00:00:00,2576.609,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2024-11-30T00:00:00,137.727,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2024-12-31T00:00:00,-22708.14,Monthly,GERMANYFORDIRINV,2025-03-17T01:02:00
Germany,Foreign Direct Investment,2025-01-31T00:00:00,18328.205,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2025-02-28T00:00:00,5271.719,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2025-03-31T00:00:00,5940.022,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2025-04-30T00:00:00,15275.107,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
Germany,Foreign Direct Investment,2025-05-31T00:00:00,2499.287,Monthly,GERMANYFORDIRINV,2025-12-12T14:23:00
